195	4	0	1	563.841
195	5	0	1	928.337
195	6	0	1	349.091
195	7	1	868.563	975.778
195	8	0	1	167.374
195	9	1	917.629	1
195	10	0	667.989	663.933
195	11	1	664.397	1000
195	12	1	644.928	758.572
195	13	0	1	1000
195	14	1	580.125	1
195	15	0	1	468.139
195	16	0	1	675.465
195	17	1	965.115	1
195	18	0	1	426.226
195	19	1	106.446	1
196	0	0	1	869.539
196	1	1	805.374	1000
196	2	1	558.081	1
196	3	1	1000	1
196	4	0	1	563.841
196	5	0	1	928.337
196	6	0	1	349.091
196	7	1	868.563	975.778
196	8	0	1	167.374
196	9	1	917.629	1
196	10	0	667.989	663.933
196	11	1	664.397	1000
196	12	1	644.928	758.572
196	13	0	1	1000
196	14	1	580.125	1
196	15	0	1	468.139
196	16	0	1	675.465
196	17	1	965.115	1
196	18	0	1	426.226
196	19	1	106.446	1
197	0	0	1	869.539
197	1	1	805.374	1000
197	2	1	558.081	1
197	3	1	1000	1
197	4	0	1	563.841
197	5	0	1	928.337
197	6	0	1	349.091
197	7	1	868.563	975.778
197	8	0	1	167.374
197	9	1	917.629	1
197	10	0	667.989	663.933
197	11	1	664.397	1000
197	12	1	644.928	758.572
197	13	0	1	1000
197	14	1	580.125	1
197	15	0	1	468.139
197	16	0	1	675.465
197	17	1	965.115	1
197	18	0	1	426.226
197	19	0	106.446	1
198	0	0	1	869.539
198	1	1	805.374	1000
198	2	1	558.081	1
198	3	1	1000	1
198	4	0	1	563.841
198	5	0	1	928.337
198	6	1	1	349.091
198	7	1	868.563	975.778
198	8	1	1	167.374
198	9	1	917.629	1
198	10	0	667.989	663.933
198	11	1	664.397	1000
198	12	1	644.928	758.572
198	13	0	1	1000
198	14	1	580.125	1
198	15	0	1	468.139
198	16	0	1	675.465
198	17	1	965.115	1
198	18	0	1	426.226
198	19	1	106.446	1
199	0	0	1	869.539
199	1	1	805.374	1000
199	2	1	558.081	1
199	3	1	1000	1
199	4	1	1	563.841
199	5	0	1	928.337
199	6	1	1	349.091
199	7	1	868.563	975.778
199	8	1	1	167.374
199	9	1	917.629	1
199	10	0	667.989	663.933
199	11	1	664.397	1000
199	12	1	644.928	758.572
199	13	0	1	1000
199	14	1	580.125	1
199	15	0	1	468.139
199	16	1	1	675.465
199	17	1	965.115	1
199	18	1	1	426.226
199	19	1	106.446	1
200	0	0	1	869.539
200	1	1	805.374	1000
200	2	1	558.081	1
200	3	1	1000	1
200	4	1	1	563.841
200	5	0	1	928.337
200	6	1	1	349.091
200	7	1	868.563	975.778
200	8	1	1	167.374
200	9	1	917.629	1
200	10	0	667.989	663.933
200	11	1	664.397	1000
200	12	1	644.928	758.572
200	13	0	1	1000
200	14	1	580.125	1
200	15	0	1	468.139
200	16	1	1	675.465
200	17	1	965.115	1
200	18	1	1	426.226
200	19	1	106.446	1
201	0	0	1	874.936
201	1	0	811.02	1000
201	2	0	566.268	1
201	3	0	1000	1
201	4	0	1	567.788
201	5	0	1	935.726
201	6	0	1	347.212
201	7	0	872.962	974.626
201	8	0	1	151.963
201	9	0	926.838	1
201	10	0	671.242	656.093
201	11	0	668.756	999.762
201	12	0	647.47	757.434
201	13	0	1	1000
201	14	0	588.096	1
201	15	0	1	470.997
201	16	0	1	675.53
201	17	0	974.198	1
201	18	0	1	426.645
201	19	0	91.6751	1
202	0	0	1	874.936
202	1	1	811.02	1000
202	2	1	566.268	1
202	3	1	1000	1
202	4	0	1	567.788
202	5	0	1	935.726
202	6	0	1	347.212
202	7	1	872.962	974.626
202	8	0	1	151.963
202	9	1	926.838	1
202	10	1	671.242	656.093
202	11	1	668.756	999.762
202	12	1	647.47	757.434
202	13	0	1	1000
202	14	1	588.096	1
202	15	0	1	470.997
202	16	0	1	675.53
202	17	1	974.198	1
202	18	0	1	426.645
202	19	0	91.6751	1
203	0	0	1	874.936
203	1	1	811.02	1000
203	2	1	566.268	1
203	3	1	1000	1
203	4	0	1	567.788
203	5	0	1	935.726
203	6	0	1	347.212
203	7	1	872.962	974.626
203	8	0	1	151.963
203	9	1	926.838	1
203	10	0	671.242	656.093
203	11	1	668.756	999.762
203	12	1	647.47	757.434
203	13	0	1	1000
203	14	1	588.096	1
203	15	0	1	470.997
203	16	0	1	675.53
203	17	1	974.198	1
203	18	0	1	426.645
203	19	0	91.6751	1
204	0	0	1	874.936
204	1	1	811.02	1000
204	2	1	566.268	1
204	3	1	1000	1
204	4	0	1	567.788
204	5	0	1	935.726
204	6	0	1	347.212
204	7	1	872.962	974.626
204	8	0	1	151.963
204	9	1	926.838	1
204	10	0	671.242	656.093
204	11	1	668.756	999.762
204	12	1	647.47	757.434
204	13	0	1	1000
204	14	1	588.096	1
204	15	0	1	470.997
204	16	0	1	675.53
204	17	1	974.198	1
204	18	0	1	426.645
204	19	1	91.6751	1
205	0	0	1	874.936
205	1	1	811.02	1000
205	2	1	566.268	1
205	3	1	1000	1
205	4	0	1	567.788
205	5	0	1	935.726
205	6	0	1	347.212
205	7	1	872.962	974.626
205	8	0	1	151.963
205	9	1	926.838	1
205	10	0	671.242	656.093
205	11	1	668.756	999.762
205	12	1	647.47	757.434
205	13	0	1	1000
205	14	1	588.096	1
205	15	0	1	470.997
205	16	0	1	675.53
205	17	1	974.198	1
205	18	0	1	426.645
205	19	1	91.6751	1
206	0	0	1	874.936
206	1	1	811.02	1000
206	2	1	566.268	1
206	3	1	1000	1
206	4	0	1	567.788
206	5	0	1	935.726
206	6	0	1	347.212
206	7	1	872.962	974.626
206	8	0	1	151.963
206	9	1	926.838	1
206	10	0	671.242	656.093
206	11	1	668.756	999.762
206	12	1	647.47	757.434
206	13	0	1	1000
206	14	1	588.096	1
206	15	0	1	470.997
206	16	0	1	675.53
206	17	1	974.198	1
206	18	0	1	426.645
206	19	1	91.6751	1
207	0	0	1	874.936
207	1	1	811.02	1000
207	2	1	566.268	1
207	3	1	1000	1
207	4	0	1	567.788
207	5	0	1	935.726
207	6	0	1	347.212
207	7	1	872.962	974.626
207	8	0	1	151.963
207	9	1	926.838	1
207	10	0	671.242	656.093
207	11	1	668.756	999.762
207	12	1	647.47	757.434
207	13	0	1	1000
207	14	1	588.096	1
207	15	0	1	470.997
207	16	0	1	675.53
207	17	1	974.198	1
207	18	0	1	426.645
207	19	1	91.6751	1
208	0	0	1	874.936
208	1	1	811.02	1000
208	2	1	566.268	1
208	3	1	1000	1
208	4	0	1	567.788
208	5	0	1	935.726
208	6	0	1	347.212
208	7	1	872.962	974.626
208	8	0	1	151.963
208	9	1	926.838	1
208	10	0	671.242	656.093
208	11	1	668.756	999.762
208	12	1	647.47	757.434
208	13	0	1	1000
208	14	1	588.096	1
208	15	0	1	470.997
208	16	1	1	675.53
208	17	1	974.198	1
208	18	0	1	426.645
208	19	0	91.6751	1
209	0	0	1	874.936
209	1	1	811.02	1000
209	2	1	566.268	1
209	3	1	1000	1
209	4	0	1	567.788
209	5	0	1	935.726
209	6	0	1	347.212
209	7	1	872.962	974.626
209	8	1	1	151.963
209	9	1	926.838	1
209	10	0	671.242	656.093
209	11	1	668.756	999.762
209	12	1	647.47	757.434
209	13	0	1	1000
209	14	1	588.096	1
209	15	1	1	470.997
209	16	1	1	675.53
209	17	1	974.198	1
209	18	0	1	426.645
209	19	1	91.6751	1
210	0	0	1	874.936
210	1	1	811.02	1000
210	2	1	566.268	1
210	3	1	1000	1
210	4	0	1	567.788
210	5	0	1	935.726
210	6	1	1	347.212
210	7	1	872.962	974.626
210	8	0	1	151.963
210	9	1	926.838	1
210	10	0	671.242	656.093
210	11	1	668.756	999.762
210	12	1	647.47	757.434
210	13	0	1	1000
210	14	1	588.096	1
210	15	1	1	470.997
210	16	1	1	675.53
210	17	1	974.198	1
210	18	1	1	426.645
210	19	0	91.6751	1
211	0	0	1	880.649
211	1	0	817.016	1000
211	2	0	574.035	1
211	3	0	1000	1
211	4	0	1	572.838
211	5	0	1	942.456
211	6	0	1	347.057
211	7	0	878.05	975.486
211	8	0	1	141.635
211	9	0	936.077	1
211	10	0	675.094	650.676
211	11	0	673.177	999.719
211	12	0	650.417	754.385
211	13	0	1	1000
211	14	0	596.466	1
211	15	0	1	474.926
211	16	0	1	677.032
211	17	0	983.447	1
211	18	0	1	428.65
211	19	0	78.0642	1
212	0	0	1	880.649
212	1	1	817.016	1000
212	2	1	574.035	1
212	3	1	1000	1
212	4	0	1	572.838
212	5	0	1	942.456
212	6	0	1	347.057
212	7	1	878.05	975.486
212	8	0	1	141.635
212	9	1	936.077	1
212	10	1	675.094	650.676
212	11	1	673.177	999.719
212	12	1	650.417	754.385
212	13	0	1	1000
212	14	1	596.466	1
212	15	0	1	474.926
212	16	0	1	677.032
212	17	1	983.447	1
212	18	0	1	428.65
212	19	0	78.0642	1
213	0	0	1	880.649
213	1	1	817.016	1000
213	2	1	574.035	1
213	3	1	1000	1
213	4	0	1	572.838
213	5	0	1	942.456
213	6	0	1	347.057
213	7	1	878.05	975.486
213	8	0	1	141.635
213	9	1	936.077	1
213	10	1	675.094	650.676
213	11	1	673.177	999.719
213	12	1	650.417	754.385
213	13	0	1	1000
213	14	1	596.466	1
213	15	0	1	474.926
213	16	0	1	677.032
213	17	1	983.447	1
213	18	0	1	428.65
213	19	0	78.0642	1
214	0	0	1	880.649
214	1	1	817.016	1000
214	2	1	574.035	1
214	3	1	1000	1
214	4	0	1	572.838
214	5	0	1	942.456
214	6	0	1	347.057
214	7	1	878.05	975.486
214	8	0	1	141.635
214	9	1	936.077	1
214	10	1	675.094	650.676
214	11	1	673.177	999.719
214	12	1	650.417	754.385
214	13	0	1	1000
214	14	1	596.466	1
214	15	0	1	474.926
214	16	0	1	677.032
214	17	1	983.447	1
214	18	0	1	428.65
214	19	1	78.0642	1
215	0	0	1	880.649
215	1	1	817.016	1000
215	2	1	574.035	1
215	3	1	1000	1
215	4	0	1	572.838
215	5	0	1	942.456
215	6	0	1	347.057
215	7	1	878.05	975.486
215	8	0	1	141.635
215	9	1	936.077	1
215	10	1	675.094	650.676
215	11	1	673.177	999.719
215	12	1	650.417	754.385
215	13	0	1	1000
215	14	1	596.466	1
215	15	0	1	474.926
215	16	0	1	677.032
215	17	1	983.447	1
215	18	0	1	428.65
215	19	1	78.0642	1
216	0	0	1	880.649
216	1	1	817.016	1000
216	2	1	574.035	1
216	3	1	1000	1
216	4	0	1	572.838
216	5	0	1	942.456
216	6	0	1	347.057
216	7	1	878.05	975.486
216	8	0	1	141.635
216	9	1	936.077	1
216	10	1	675.094	650.676
216	11	1	673.177	999.719
216	12	1	650.417	754.385
216	13	0	1	1000
216	14	1	596.466	1
216	15	0	1	474.926
216	16	0	1	677.032
216	17	1	983.447	1
216	18	0	1	428.65
216	19	1	78.0642	1
217	0	0	1	880.649
217	1	1	817.016	1000
217	2	1	574.035	1
217	3	1	1000	1
217	4	0	1	572.838
217	5	0	1	942.456
217	6	0	1	347.057
217	7	1	878.05	975.486
217	8	0	1	141.635
217	9	1	936.077	1
217	10	1	675.094	650.676
217	11	1	673.177	999.719
217	12	1	650.417	754.385
217	13	0	1	1000
217	14	1	596.466	1
217	15	0	1	474.926
217	16	0	1	677.032
217	17	1	983.447	1
217	18	0	1	428.65
217	19	1	78.0642	1
218	0	0	1	880.649
218	1	1	817.016	1000
218	2	1	574.035	1
218	3	1	1000	1
218	4	0	1	572.838
218	5	0	1	942.456
218	6	1	1	347.057
218	7	1	878.05	975.486
218	8	1	1	141.635
218	9	1	936.077	1
218	10	1	675.094	650.676
218	11	1	673.177	999.719
218	12	1	650.417	754.385
218	13	0	1	1000
218	14	1	596.466	1
218	15	0	1	474.926
218	16	0	1	677.032
218	17	1	983.447	1
218	18	0	1	428.65
218	19	1	78.0642	1
219	0	0	1	880.649
219	1	1	817.016	1000
219	2	1	574.035	1
219	3	1	1000	1
219	4	0	1	572.838
219	5	0	1	942.456
219	6	1	1	347.057
219	7	1	878.05	975.486
219	8	1	1	141.635
219	9	1	936.077	1
219	10	1	675.094	650.676
219	11	1	673.177	999.719
219	12	1	650.417	754.385
219	13	0	1	1000
219	14	1	596.466	1
219	15	0	1	474.926
219	16	0	1	677.032
219	17	1	983.447	1
219	18	1	1	428.65
219	19	0	78.0642	1
220	0	0	1	880.649
220	1	1	817.016	1000
220	2	1	574.035	1
220	3	1	1000	1
220	4	0	1	572.838
220	5	0	1	942.456
220	6	1	1	347.057
220	7	1	878.05	975.486
220	8	1	1	141.635
220	9	0	936.077	1
220	10	1	675.094	650.676
220	11	1	673.177	999.719
220	12	1	650.417	754.385
220	13	0	1	1000
220	14	1	596.466	1
220	15	1	1	474.926
220	16	0	1	677.032
220	17	1	983.447	1
220	18	1	1	428.65
220	19	1	78.0642	1
221	0	0	1	886.785
221	1	0	823.196	1000
221	2	0	582.235	1
221	3	0	1000	1
221	4	0	1	577.855
221	5	0	1	949.712
221	6	0	1	342.466
221	7	0	884.066	976.681
221	8	0	1	120.816
221	9	0	945.388	1
221	10	0	678.686	641.663
221	11	0	677.148	998.941
221	12	0	654.464	750.432
221	13	0	1	1000
221	14	0	604.762	1
221	15	0	1	479.696
221	16	0	1	678.12
221	17	0	992.824	1
221	18	0	1	429.585
221	19	0	63.898	1
222	0	0	1	886.785
222	1	1	823.196	1000
222	2	1	582.235	1
222	3	1	1000	1
222	4	0	1	577.855
222	5	0	1	949.712
222	6	0	1	342.466
222	7	1	884.066	976.681
222	8	0	1	120.816
222	9	1	945.388	1
222	10	1	678.686	641.663
222	11	1	677.148	998.941
222	12	1	654.464	750.432
222	13	0	1	1000
222	14	1	604.762	1
222	15	0	1	479.696
222	16	0	1	678.12
222	17	1	992.824	1
222	18	0	1	429.585
222	19	0	63.898	1
223	0	0	1	886.785
223	1	1	823.196	1000
223	2	1	582.235	1
223	3	1	1000	1
223	4	0	1	577.855
223	5	0	1	949.712
223	6	0	1	342.466
223	7	1	884.066	976.681
223	8	0	1	120.816
223	9	1	945.388	1
223	10	0	678.686	641.663
223	11	1	677.148	998.941
223	12	1	654.464	750.432
223	13	0	1	1000
223	14	1	604.762	1
223	15	0	1	479.696
223	16	0	1	678.12
223	17	1	992.824	1
223	18	0	1	429.585
223	19	0	63.898	1
224	0	0	1	886.785
224	1	1	823.196	1000
224	2	1	582.235	1
224	3	1	1000	1
224	4	0	1	577.855
224	5	0	1	949.712
224	6	0	1	342.466
224	7	1	884.066	976.681
224	8	0	1	120.816
224	9	1	945.388	1
224	10	0	678.686	641.663
224	11	1	677.148	998.941
224	12	1	654.464	750.432
224	13	0	1	1000
224	14	1	604.762	1
224	15	0	1	479.696
224	16	0	1	678.12
224	17	1	992.824	1
224	18	0	1	429.585
224	19	1	63.898	1
225	0	0	1	886.785
225	1	1	823.196	1000
225	2	1	582.235	1
225	3	1	1000	1
225	4	0	1	577.855
225	5	0	1	949.712
225	6	0	1	342.466
225	7	1	884.066	976.681
225	8	0	1	120.816
225	9	1	945.388	1
225	10	0	678.686	641.663
225	11	1	677.148	998.941
225	12	1	654.464	750.432
225	13	0	1	1000
225	14	1	604.762	1
225	15	0	1	479.696
225	16	0	1	678.12
225	17	1	992.824	1
225	18	0	1	429.585
225	19	1	63.898	1
226	0	0	1	886.785
226	1	1	823.196	1000
226	2	1	582.235	1
226	3	1	1000	1
226	4	0	1	577.855
226	5	0	1	949.712
226	6	0	1	342.466
226	7	1	884.066	976.681
226	8	0	1	120.816
226	9	1	945.388	1
226	10	0	678.686	641.663
226	11	1	677.148	998.941
226	12	1	654.464	750.432
226	13	0	1	1000
226	14	1	604.762	1
226	15	0	1	479.696
226	16	0	1	678.12
226	17	1	992.824	1
226	18	0	1	429.585
226	19	1	63.898	1
227	0	0	1	886.785
227	1	1	823.196	1000
227	2	1	582.235	1
227	3	1	1000	1
227	4	0	1	577.855
227	5	0	1	949.712
227	6	0	1	342.466
227	7	1	884.066	976.681
227	8	0	1	120.816
227	9	1	945.388	1
227	10	0	678.686	641.663
227	11	1	677.148	998.941
227	12	1	654.464	750.432
227	13	0	1	1000
227	14	1	604.762	1
227	15	0	1	479.696
227	16	0	1	678.12
227	17	1	992.824	1
227	18	0	1	429.585
227	19	1	63.898	1
228	0	0	1	886.785
228	1	1	823.196	1000
228	2	1	582.235	1
228	3	1	1000	1
228	4	0	1	577.855
228	5	0	1	949.712
228	6	0	1	342.466
228	7	1	884.066	976.681
228	8	1	1	120.816
228	9	1	945.388	1
228	10	0	678.686	641.663
228	11	1	677.148	998.941
228	12	1	654.464	750.432
228	13	1	1	1000
228	14	1	604.762	1
228	15	0	1	479.696
228	16	1	1	678.12
228	17	1	992.824	1
228	18	0	1	429.585
228	19	0	63.898	1
229	0	1	1	886.785
229	1	1	823.196	1000
229	2	1	582.235	1
229	3	1	1000	1
229	4	0	1	577.855
229	5	1	1	949.712
229	6	1	1	342.466
229	7	1	884.066	976.681
229	8	0	1	120.816
229	9	1	945.388	1
229	10	0	678.686	641.663
229	11	1	677.148	998.941
229	12	1	654.464	750.432
229	13	1	1	1000
229	14	1	604.762	1
229	15	1	1	479.696
229	16	1	1	678.12
229	17	1	992.824	1
229	18	0	1	429.585
229	19	1	63.898	1
230	0	1	1	886.785
230	1	1	823.196	1000
230	2	1	582.235	1
230	3	1	1000	1
230	4	0	1	577.855
230	5	1	1	949.712
230	6	1	1	342.466
230	7	1	884.066	976.681
230	8	1	1	120.816
230	9	1	945.388	1
230	10	0	678.686	641.663
230	11	1	677.148	998.941
230	12	1	654.464	750.432
230	13	1	1	1000
230	14	1	604.762	1
230	15	1	1	479.696
230	16	1	1	678.12
230	17	1	992.824	1
230	18	1	1	429.585
230	19	1	63.898	1
231	0	0	1	893.057
231	1	0	829.366	1000
231	2	0	590.418	1
231	3	0	1000	1
231	4	0	1	582.18
231	5	0	1	957.127
231	6	0	1	338.203
231	7	0	889.846	976.683
231	8	0	1	104.478
231	9	0	954.762	1
231	10	0	681.739	631.333
231	11	0	680.019	998.879
231	12	0	659.121	747.761
231	13	0	1	1000
231	14	0	612.529	1
231	15	0	1	483.624
231	16	0	1	679.51
231	17	0	1000	1
231	18	0	1	431.991
231	19	0	42.1136	1
232	0	0	1	893.057
232	1	1	829.366	1000
232	2	1	590.418	1
232	3	1	1000	1
232	4	0	1	582.18
232	5	0	1	957.127
232	6	0	1	338.203
232	7	1	889.846	976.683
232	8	0	1	104.478
232	9	1	954.762	1
232	10	1	681.739	631.333
232	11	1	680.019	998.879
232	12	1	659.121	747.761
232	13	0	1	1000
232	14	1	612.529	1
232	15	0	1	483.624
232	16	0	1	679.51
232	17	1	1000	1
232	18	0	1	431.991
232	19	0	42.1136	1
233	0	0	1	893.057
233	1	1	829.366	1000
233	2	1	590.418	1
233	3	1	1000	1
233	4	0	1	582.18
233	5	0	1	957.127
233	6	0	1	338.203
233	7	1	889.846	976.683
233	8	0	1	104.478
233	9	1	954.762	1
233	10	0	681.739	631.333
233	11	1	680.019	998.879
233	12	1	659.121	747.761
233	13	0	1	1000
233	14	1	612.529	1
233	15	0	1	483.624
233	16	0	1	679.51
233	17	1	1000	1
233	18	0	1	431.991
233	19	0	42.1136	1
234	0	0	1	893.057
234	1	1	829.366	1000
234	2	1	590.418	1
234	3	1	1000	1
234	4	0	1	582.18
234	5	0	1	957.127
234	6	0	1	338.203
234	7	1	889.846	976.683
234	8	0	1	104.478
234	9	1	954.762	1
234	10	0	681.739	631.333
234	11	1	680.019	998.879
234	12	1	659.121	747.761
234	13	0	1	1000
234	14	1	612.529	1
234	15	0	1	483.624
234	16	0	1	679.51
234	17	1	1000	1
234	18	0	1	431.991
234	19	1	42.1136	1
235	0	0	1	893.057
235	1	1	829.366	1000
235	2	1	590.418	1
235	3	1	1000	1
235	4	0	1	582.18
235	5	0	1	957.127
235	6	0	1	338.203
235	7	1	889.846	976.683
235	8	0	1	104.478
235	9	1	954.762	1
235	10	0	681.739	631.333
235	11	1	680.019	998.879
235	12	1	659.121	747.761
235	13	0	1	1000
235	14	1	612.529	1
235	15	0	1	483.624
235	16	0	1	679.51
235	17	1	1000	1
235	18	0	1	431.991
235	19	1	42.1136	1
236	0	0	1	893.057
236	1	1	829.366	1000
236	2	1	590.418	1
236	3	1	1000	1
236	4	0	1	582.18
236	5	0	1	957.127
236	6	0	1	338.203
236	7	1	889.846	976.683
236	8	0	1	104.478
236	9	1	954.762	1
236	10	0	681.739	631.333
236	11	1	680.019	998.879
236	12	1	659.121	747.761
236	13	0	1	1000
236	14	1	612.529	1
236	15	0	1	483.624
236	16	0	1	679.51
236	17	1	1000	1
236	18	0	1	431.991
236	19	1	42.1136	1
237	0	0	1	893.057
237	1	1	829.366	1000
237	2	1	590.418	1
237	3	1	1000	1
237	4	1	1	582.18
237	5	0	1	957.127
237	6	1	1	338.203
237	7	1	889.846	976.683
237	8	1	1	104.478
237	9	1	954.762	1
237	10	0	681.739	631.333
237	11	1	680.019	998.879
237	12	1	659.121	747.761
237	13	0	1	1000
237	14	1	612.529	1
237	15	0	1	483.624
237	16	0	1	679.51
237	17	1	1000	1
237	18	0	1	431.991
237	19	1	42.1136	1
238	0	0	1	893.057
238	1	1	829.366	1000
238	2	1	590.418	1
238	3	1	1000	1
238	4	1	1	582.18
238	5	0	1	957.127
238	6	0	1	338.203
238	7	1	889.846	976.683
238	8	0	1	104.478
238	9	1	954.762	1
238	10	0	681.739	631.333
238	11	1	680.019	998.879
238	12	1	659.121	747.761
238	13	0	1	1000
238	14	1	612.529	1
238	15	0	1	483.624
238	16	0	1	679.51
238	17	1	1000	1
238	18	0	1	431.991
238	19	1	42.1136	1
239	0	0	1	893.057
239	1	1	829.366	1000
239	2	1	590.418	1
239	3	1	1000	1
239	4	1	1	582.18
239	5	0	1	957.127
239	6	0	1	338.203
239	7	1	889.846	976.683
239	8	0	1	104.478
239	9	1	954.762	1
239	10	0	681.739	631.333
239	11	1	680.019	998.879
239	12	1	659.121	747.761
239	13	0	1	1000
239	14	1	612.529	1
239	15	0	1	483.624
239	16	0	1	679.51
239	17	1	1000	1
239	18	1	1	431.991
239	19	0	42.1136	1
240	0	0	1	893.057
240	1	1	829.366	1000
240	2	1	590.418	1
240	3	1	1000	1
240	4	1	1	582.18
240	5	0	1	957.127
240	6	0	1	338.203
240	7	1	889.846	976.683
240	8	0	1	104.478
240	9	1	954.762	1
240	10	0	681.739	631.333
240	11	1	680.019	998.879
240	12	1	659.121	747.761
240	13	0	1	1000
240	14	1	612.529	1
240	15	0	1	483.624
240	16	0	1	679.51
240	17	1	1000	1
240	18	1	1	431.991
240	19	1	42.1136	1
241	0	0	1	899.488
241	1	0	836.197	1000
241	2	0	598.786	1
241	3	0	1000	1
241	4	0	1	586.921
241	5	0	1	965.039
241	6	0	1	330.536
241	7	0	895.565	977.198
241	8	0	1	76.7979
241	9	0	964.238	1
241	10	0	685.759	618.08
241	11	0	683.551	998.829
241	12	0	664.114	746.254
241	13	0	1	1000
241	14	0	620.191	1
241	15	0	1	487.762
241	16	0	1	682.56
241	17	0	1000	1
241	18	0	1	433.069
241	19	0	26.6861	1
242	0	0	1	899.488
242	1	0	836.197	1000
242	2	1	598.786	1
242	3	1	1000	1
242	4	0	1	586.921
242	5	0	1	965.039
242	6	0	1	330.536
242	7	1	895.565	977.198
242	8	0	1	76.7979
242	9	1	964.238	1
242	10	1	685.759	618.08
242	11	1	683.551	998.829
242	12	1	664.114	746.254
242	13	0	1	1000
242	14	1	620.191	1
242	15	0	1	487.762
242	16	0	1	682.56
242	17	1	1000	1
242	18	0	1	433.069
242	19	0	26.6861	1
243	0	0	1	899.488
243	1	0	836.197	1000
243	2	1	598.786	1
243	3	1	1000	1
243	4	0	1	586.921
243	5	0	1	965.039
243	6	0	1	330.536
243	7	1	895.565	977.198
243	8	0	1	76.7979
243	9	1	964.238	1
243	10	1	685.759	618.08
243	11	1	683.551	998.829
243	12	1	664.114	746.254
243	13	0	1	1000
243	14	1	620.191	1
243	15	0	1	487.762
243	16	0	1	682.56
243	17	1	1000	1
243	18	0	1	433.069
243	19	0	26.6861	1
244	0	0	1	899.488
244	1	0	836.197	1000
244	2	1	598.786	1
244	3	1	1000	1
244	4	0	1	586.921
244	5	0	1	965.039
244	6	0	1	330.536
244	7	1	895.565	977.198
244	8	0	1	76.7979
244	9	1	964.238	1
244	10	1	685.759	618.08
244	11	1	683.551	998.829
244	12	1	664.114	746.254
244	13	0	1	1000
244	14	1	620.191	1
244	15	0	1	487.762
244	16	0	1	682.56
244	17	1	1000	1
244	18	0	1	433.069
244	19	1	26.6861	1
245	0	0	1	899.488
245	1	0	836.197	1000
245	2	1	598.786	1
245	3	1	1000	1
245	4	0	1	586.921
245	5	0	1	965.039
245	6	0	1	330.536
245	7	1	895.565	977.198
245	8	0	1	76.7979
245	9	1	964.238	1
245	10	1	685.759	618.08
245	11	1	683.551	998.829
245	12	1	664.114	746.254
245	13	0	1	1000
245	14	1	620.191	1
245	15	0	1	487.762
245	16	0	1	682.56
245	17	1	1000	1
245	18	0	1	433.069
245	19	1	26.6861	1
246	0	0	1	899.488
246	1	0	836.197	1000
246	2	1	598.786	1
246	3	1	1000	1
246	4	0	1	586.921
246	5	0	1	965.039
246	6	0	1	330.536
246	7	1	895.565	977.198
246	8	0	1	76.7979
246	9	1	964.238	1
246	10	1	685.759	618.08
246	11	1	683.551	998.829
246	12	1	664.114	746.254
246	13	0	1	1000
246	14	1	620.191	1
246	15	0	1	487.762
246	16	0	1	682.56
246	17	1	1000	1
246	18	0	1	433.069
246	19	1	26.6861	1
247	0	0	1	899.488
247	1	0	836.197	1000
247	2	1	598.786	1
247	3	1	1000	1
247	4	0	1	586.921
247	5	0	1	965.039
247	6	0	1	330.536
247	7	1	895.565	977.198
247	8	0	1	76.7979
247	9	1	964.238	1
247	10	1	685.759	618.08
247	11	1	683.551	998.829
247	12	1	664.114	746.254
247	13	0	1	1000
247	14	1	620.191	1
247	15	0	1	487.762
247	16	0	1	682.56
247	17	1	1000	1
247	18	0	1	433.069
247	19	0	26.6861	1
248	0	0	1	899.488
248	1	0	836.197	1000
248	2	1	598.786	1
248	3	1	1000	1
248	4	0	1	586.921
248	5	0	1	965.039
248	6	1	1	330.536
248	7	1	895.565	977.198
248	8	1	1	76.7979
248	9	1	964.238	1
248	10	1	685.759	618.08
248	11	1	683.551	998.829
248	12	1	664.114	746.254
248	13	0	1	1000
248	14	1	620.191	1
248	15	0	1	487.762
248	16	0	1	682.56
248	17	1	1000	1
248	18	0	1	433.069
248	19	1	26.6861	1
249	0	0	1	899.488
249	1	0	836.197	1000
249	2	1	598.786	1
249	3	1	1000	1
249	4	0	1	586.921
249	5	1	1	965.039
249	6	0	1	330.536
249	7	1	895.565	977.198
249	8	0	1	76.7979
249	9	1	964.238	1
249	10	1	685.759	618.08
249	11	1	683.551	998.829
249	12	1	664.114	746.254
249	13	1	1	1000
249	14	1	620.191	1
249	15	0	1	487.762
249	16	1	1	682.56
249	17	1	1000	1
249	18	0	1	433.069
249	19	1	26.6861	1
250	0	1	1	899.488
250	1	0	836.197	1000
250	2	1	598.786	1
250	3	1	1000	1
250	4	0	1	586.921
250	5	1	1	965.039
250	6	0	1	330.536
250	7	1	895.565	977.198
250	8	1	1	76.7979
250	9	1	964.238	1
250	10	1	685.759	618.08
250	11	1	683.551	998.829
250	12	1	664.114	746.254
250	13	1	1	1000
250	14	1	620.191	1
250	15	0	1	487.762
250	16	1	1	682.56
250	17	1	1000	1
250	18	0	1	433.069
250	19	1	26.6861	1
251	0	0	1	906.28
251	1	0	843.36	1000
251	2	0	607.345	1
251	3	0	1000	1
251	4	0	1	592.714
251	5	0	1	972.915
251	6	0	1	325.266
251	7	0	901.241	978.72
251	8	0	1	52.5902
251	9	0	973.782	1
251	10	0	690.39	605.897
251	11	0	687.543	998.56
251	12	0	668.456	746.901
251	13	0	1	1000
251	14	0	628.151	1
